127.0.0.1 - - [04/Aug/2017:11:59:31 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:40 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue5.jsp?count=xbubunPQ0005 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:11:48 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:30 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119636
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:30 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:30 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:31 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:47 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:47 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:53 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:53 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:53 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:53 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:16:59 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sales%20man%202 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:17:00 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:17:02 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=penbubunPQ0005bubun0 HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:17:17 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:18:12 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119651
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:18:12 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:18:12 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:18:14 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:18:28 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 500 49022
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:01 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119649
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:01 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:02 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:03 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:14 +0530] "GET /pvs-inventory/salesmemeoentry HTTP/1.1" 200 119654
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:15 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:15 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:16 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:54 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 119649
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:54 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:55 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:19:56 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:03 +0530] "GET /pvs-inventory/salesmemeoentry HTTP/1.1" 200 119667
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:04 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:04 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:05 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:13 +0530] "GET /pvs-inventory/dsalesmemeoentry HTTP/1.1" 200 117388
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:13 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:14 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:15 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:17 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 116644
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:18 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:18 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:20:19 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:31:41 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 115139
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:31:41 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:31:42 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:31:43 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:34:41 +0530] "GET /pvs-inventory/msalesmemeoentry HTTP/1.1" 200 115117
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:34:41 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:34:41 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:18:34:42 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
127.0.0.1 - - [04/Aug/2017:19:16:49 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:16:52 +0530] "GET /pvs-inventory/login.jsp HTTP/1.1" 200 1666
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:16:52 +0530] "GET /pvs-inventory/css/style1.css HTTP/1.1" 200 10083
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:16:52 +0530] "GET /pvs-inventory/account-5.jpg HTTP/1.1" 200 257496
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:17:05 +0530] "GET /pvs-inventory/login.jsp HTTP/1.1" 200 1666
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:17:05 +0530] "GET /pvs-inventory/css/style1.css HTTP/1.1" 200 10083
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:17:05 +0530] "GET /pvs-inventory/account-5.jpg HTTP/1.1" 200 257496
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:17:05 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:17:09 +0530] "POST /pvs-inventory/j_spring_security_check;jsessionid=BEC9AB7191EBE91B19904E3BD3FA6A41 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:17:10 +0530] "GET /pvs-inventory/failLogin.do HTTP/1.1" 200 2005
127.0.0.1 - - [04/Aug/2017:19:18:41 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:19 +0530] "POST /pvs-inventory/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:19 +0530] "GET /pvs-inventory/index.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/loader1 HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/js/tablefilter.js HTTP/1.1" 200 37687
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/css/style.css HTTP/1.1" 200 9003
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/css/printbutton.css HTTP/1.1" 200 1590
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/css/draftbutton.css HTTP/1.1" 200 1603
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/css/breadcumbs.css HTTP/1.1" 200 578
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:23 +0530] "GET /pvs-inventory/css/jquery.dataTables.css HTTP/1.1" 200 15423
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:26 +0530] "POST /pvs-inventory/load.action HTTP/1.1" 200 11670
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:26 +0530] "GET /pvs-inventory/js/packed.js HTTP/1.1" 200 1810
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:26 +0530] "GET /pvs-inventory/struts/themes/smoothness/jquery-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:26 +0530] "GET /pvs-inventory/js/tinydropdown.js HTTP/1.1" 200 2087
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:26 +0530] "GET /pvs-inventory/struts/js/base/jquery-1.5.2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:26 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.core.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:26 +0530] "GET /pvs-inventory/struts/js/plugins/jquery.subscribe.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:26 +0530] "GET /pvs-inventory/struts/js/struts2/jquery.struts2-3.1.0.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:43 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:43 +0530] "GET /pvs-inventory/js/dynamictable.js HTTP/1.1" 200 2036
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:43 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/css/easyui.css HTTP/1.1" 200 55678
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/js/jquery.easyui.min.js HTTP/1.1" 200 365536
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118121
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/images/breadcrumbs.png HTTP/1.1" 200 432
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/images/header-bg.gif HTTP/1.1" 200 54
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.widget.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.button.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.mouse.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.position.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.resizable.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.draggable.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.bgiframe.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.dialog.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.autocomplete.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/base/jquery.ui.datepicker.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/js/calendar.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_flat_0_aaaaaa_40x100.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:45 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 256
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:19:55 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:03 +0530] "GET /pvs-inventory/struts/themes/smoothness/images/ui-bg_glass_75_dadada_1x400.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:03 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:03 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:04 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:06 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:07 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=Ramkrishna HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:08 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:10 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=xbubunPQ0005bubun0 HTTP/1.1" 200 204
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:22 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=penbubunPQ0005bubun0 HTTP/1.1" 200 2973
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:20:38 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
127.0.0.1 - - [04/Aug/2017:19:48:24 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:48:36 +0530] "GET /pvs-inventory/login.jsp HTTP/1.1" 200 1622
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:48:44 +0530] "POST /pvs-inventory/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:48:44 +0530] "GET /pvs-inventory/index.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:48:46 +0530] "GET /pvs-inventory/loader1 HTTP/1.1" 200 3415
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:48:46 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:48:46 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:48:48 +0530] "POST /pvs-inventory/load.action HTTP/1.1" 200 11670
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:49:07 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:49:08 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:49:09 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 59568
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:49:47 +0530] "GET /pvs-inventory/materialglist HTTP/1.1" 200 26898
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:49:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:49:53 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=b HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:04 +0530] "GET /pvs-inventory/materialupdate1.action?id=6 HTTP/1.1" 200 26972
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:04 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:04 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:08 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:11 +0530] "POST /pvs-inventory/materialgroupcreation1.action HTTP/1.1" 200 27953
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:11 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:11 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:26 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:26 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:27 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 59568
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:46 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:47 +0530] "GET /pvs-inventory/paddarlistdelete1.action?id=7 HTTP/1.1" 200 58769
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:50:47 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:51:33 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:51:34 +0530] "GET /pvs-inventory/materialglist HTTP/1.1" 200 26909
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:51:34 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:51:34 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:51:45 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=dsfdsf HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:52:01 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count= HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:52:10 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=f HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:52:11 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:52:18 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CASH HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:52:35 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=SPECIAL%20EXCISE%20DUTY HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:52:48 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:54:04 +0530] "POST /pvs-inventory/paddarlistcreation1.action HTTP/1.1" 404 1136
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:57:10 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:57:10 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:57:11 +0530] "GET /pvs-inventory/materialpaddarlist HTTP/1.1" 200 59594
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:57:21 +0530] "GET /pvs-inventory/Body/inventory_master/groupcode.jsp?count=fasf HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:57:28 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=CASH HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:57:36 +0530] "GET /pvs-inventory/Body/inventory_master/purcode.jsp?count=SPECIAL%20EXCISE%20DUTY HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:57:43 +0530] "GET /pvs-inventory/Body/inventory_master/companycode.jsp?count=brandmehigh HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:59:01 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:59:01 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:59:01 +0530] "POST /pvs-inventory/paddarlistcreation1.action HTTP/1.1" 200 65576
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:59:19 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:59:20 +0530] "GET /pvs-inventory/paddarlistupdate1.action?id=13 HTTP/1.1" 200 54925
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:59:31 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:59:31 +0530] "GET /pvs-inventory/paddarlistupdate1.action?id=12 HTTP/1.1" 200 50731
0:0:0:0:0:0:0:1 - - [04/Aug/2017:19:59:31 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:00:03 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:00:03 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:00:03 +0530] "GET /pvs-inventory/paddarlistupdate1.action?id=13 HTTP/1.1" 200 54925
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:04:28 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [04/Aug/2017:20:04:28 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
