127.0.0.1 - - [08/Aug/2017:11:48:47 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:02 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:36 +0530] "GET /pvs-inventory/csalesmemeoentry HTTP/1.1" 200 118213
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:37 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:37 +0530] "GET /pvs-inventory/css/style2.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:39 +0530] "GET /pvs-inventory/Body/inventory_transaction/getname.jsp?count= HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:46 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:46 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:46 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=a HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:47 +0530] "GET /pvs-inventory/Body/inventory_transaction/vouch.jsp?count= HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:47 +0530] "GET /pvs-inventory/Body/inventory_transaction/areacode.jsp?count=Kolkata HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:47 +0530] "GET /pvs-inventory/Body/inventory_transaction/getcity.jsp?count=Kolkata HTTP/1.1" 200 180
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:53 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=a HTTP/1.1" 200 8
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/salecode.jsp?count=sales%20man%202 HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:54 +0530] "GET /pvs-inventory/Body/inventory_transaction/paddress.jsp?count=ram HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:58:57 +0530] "GET /pvs-inventory/Body/inventory_transaction/meteriallistvalue2.jsp?count=HOR%20500%20REFbubunPQ0005bubun1 HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [08/Aug/2017:18:59:05 +0530] "GET /pvs-inventory/Body/inventory_transaction/popup.jsp?count=PCI00190 HTTP/1.1" 200 20
